year,ticker,risk_score
2020,KMI,2.151301739308951
2021,KMI,1.7349351572897471
2023,KMI,1.7320508075688772
2020,KMX,2.0512465616661992
2021,KMX,1.863389981249825
2022,KMX,1.5491933384829668
2023,KMX,0.0
2020,KO,1.9346977943739831
2021,KO,3.311491556891086
2022,KO,1.2555432644432805
2023,KO,0.0
2020,KR,1.6098807335735656
2021,KR,2.5495097567963922
2022,KR,1.5761900266148114
2023,KR,0.7637626158259734
2023,KVUE,0.82915619758885
2020,K,1.7217101133134214
2021,K,1.8208667044996882
2022,K,1.8789923482808437
2023,K,0.4948716593053935
2020,LDOS,1.0679400113155209
2021,LDOS,1.6853001769389726
2022,LDOS,1.872477727372524
2023,LDOS,0.6871842709362768
2020,LEN,1.4356965173029845
2021,LEN,1.54277843167974
2022,LEN,1.7275343701356567
2023,LEN,2.277608394786075
2022,LHX,2.4166091947189146
2023,LHX,0.0
2020,LH,1.5951108733329016
2021,LH,1.6007810593582121
2022,LH,1.3213984069916234
2023,LH,0.0
2020,LII,1.4742977036569869
2021,LII,1.7275343701356567
2022,LII,2.44532039551767
2023,LII,2.33238075793812
2020,LIN,1.5518257844571737
2021,LIN,1.9364916731037085
2022,LIN,1.4142135623730951
2023,LIN,3.4292856398964493
2020,LKQ,1.8227216050694022
2021,LKQ,2.211083193570267
2022,LKQ,2.70801280154532
2023,LKQ,1.498298354528788
2020,LLY,1.145307118227128
2021,LLY,1.620956507744733
2022,LLY,1.3564084008881692
2023,LLY,0.9428090415820634
2020,LMT,2.2216008201478576
2021,LMT,1.928473039599675
2022,LMT,1.5260697523012796
2023,LMT,1.4907119849998596
2020,LNT,1.2824244525002284
2021,LNT,1.5954480704349312
2022,LNT,2.179449471770337
2023,LNT,1.247219128924647
2020,LOW,1.1094003924504583
2021,LOW,2.983679565570003
2022,LOW,2.2530843057659626
2023,LOW,1.16619037896906
2020,LRCX,1.6659862556700857
2021,LRCX,1.4989708403591155
2022,LRCX,1.6
2023,LRCX,1.0
2020,LULU,2.7243755655603397
2021,LULU,1.6350747346085137
2022,LULU,1.964529205687714
2023,LULU,0.7043392293490403
2020,LUV,1.7489492643904123
2021,LUV,2.152359881902766
2022,LUV,0.7999999999999999
2023,LUV,1.1642044068059725
2020,LVS,3.203820033946563
2021,LVS,2.0286832072937253
2022,LVS,1.3437096247164249
2023,LVS,1.5
2020,LW,1.114924013354971
2021,LW,2.196967607104544
2022,LW,2.1189138534559038
2023,LW,0.816496580927726
2020,LYB,2.5712973861329003
2021,LYB,1.761261143705422
2022,LYB,1.9720265943665387
2023,LYB,0.0
2020,LYV,2.1956460730282865
2021,LYV,2.4227716535420956
2022,LYV,1.8096108305447034
2023,LYV,0.7483314773547882
2020,L,1.9252525086913201
2021,L,1.8807418968706546
2022,L,1.2231491119238078
2023,L,0.9534625892455924
2020,MAA,1.7048949136725895
2021,MAA,2.042752923427804
2022,MAA,1.3845206776806216
2023,MAA,1.0954451150103321
2020,MAS,2.1771072363040243
2021,MAS,2.4032291201801033
2022,MAS,2.8713930346059686
2023,MAS,0.4714045207910317
2020,MA,1.7104443383842525
2021,MA,2.039607805437114
2022,MA,1.445683229480096
2023,MA,0.9428090415820634
2020,MCHP,1.8763883748662837
2021,MCHP,1.9402850002906638
2022,MCHP,1.7393993802694172
2023,MCHP,1.6659862556700857
2020,MCK,1.4997116216449367
2021,MCK,1.3997084244475304
2022,MCK,1.647508942095828
2023,MCK,1.7853571071357126
2020,MCO,1.9293061504650375
2021,MCO,1.919269066598011
2022,MCO,3.478327964999673
2023,MCO,0.5
2020,MDLZ,2.5466069780379765
2021,MDLZ,1.7218721642444887
2022,MDLZ,2.0749832663314556
2023,MDLZ,0.6614378277661477
2020,MDT,2.1666666666666665
2021,MDT,1.674979270186815
2022,MDT,0.66332495807108
2023,MDT,0.7999999999999999
2020,META,1.3228756555322954
2021,META,2.2081741457256583
2022,META,1.7950549357115015
2023,META,1.7204650534085253
2020,MET,0.880630571852711
2023,MET,1.0671873729054748
2020,MGM,1.7104443383842527
2021,MGM,1.443137078762504
2022,MGM,1.7320508075688772
2023,MGM,1.98997487421324
2020,MHK,2.6205503144601674
2021,MHK,2.1436047495548354
2022,MHK,2.142428528562855
2023,MHK,0.4714045207910317
2020,MKC,1.4058205294228512
2021,MKC,1.6762125704441184
2022,MKC,1.445683229480096
2023,MKC,0.9574271077563381
2020,MKTX,3.177855476905576
2021,MKTX,1.829464067837957
2022,MKTX,2.969229955832361
2023,MKTX,2.0615528128088303
2020,MLM,1.822721605069402
2021,MLM,2.4776781245530843
2022,MLM,2.381904571504724
2023,MLM,1.8294640678379568
2020,MMC,1.2113858267710478
2021,MMC,2.0805982045769644
2022,MMC,1.713913650100261
2023,MMC,1.462494064565354
2020,MMM,1.7618645426554977
2021,MMM,1.1997692973159493
2022,MMM,1.4696938456699071
2023,MMM,0.816496580927726
2020,MNST,2.470230923684369
2021,MNST,3.026549190084311
2022,MNST,1.3635890143294642
2023,MNST,1.299038105676658
2020,MOS,3.124099870362662
2021,MOS,2.147456692912312
2022,MOS,3.7228181529588578
2023,MOS,1.674979270186815
2020,MO,2.8747978728803445
2021,MO,3.1399641717701177
2022,MO,2.7723546694503463
2023,MO,1.3850513878332367
2020,MPC,2.7255405754769875
2021,MPC,3.0882341366296417
2022,MPC,1.8027756377319946
2023,MPC,0.0
2020,MPWR,1.77448272105863
2021,MPWR,2.705977466570403
2022,MPWR,1.7486712783337588
2023,MPWR,1.0
2020,MRK,1.7950549357115013
2021,MRK,2.54195563720897
2022,MRK,1.6035674514745464
2023,MRK,1.0897247358851685
2020,MRNA,2.1778557242286634
2021,MRNA,0.9428090415820634
2022,MRNA,1.0954451150103321
2023,MRNA,1.6
2020,MSCI,1.632993161855452
2021,MSCI,1.5427784316797402
2022,MSCI,1.9582417480489107
2023,MSCI,1.224744871391589
2020,MSFT,2.0879116360612584
2021,MSFT,1.4568627181693672
2022,MSFT,1.019803902718557
2023,MSFT,1.6583123951777
2020,MSI,2.1758618981911515
2021,MSI,3.645443210138804
2022,MSI,0.9428090415820634
2023,MSI,1.624807680927192
2020,MTB,1.4658650451451907
2021,MTB,2.250925735484551
2022,MTB,0.6871842709362768
2023,MTB,0.4898979485566356
2020,MTCH,2.142828965720634
2021,MTCH,2.4238399287081647
2022,MTCH,1.5234788000891208
2023,MTCH,1.7728105208558367
2020,MTD,2.4325212770525995
2021,MTD,1.4915938022819475
2022,MTD,1.911110606427582
2023,MTD,1.4200453956193917
2020,MU,1.7248389061235725
2021,MU,0.8717797887081347
2022,MU,1.118033988749895
2023,MU,1.7853571071357126
2020,NCLH,1.3693063937629153
2021,NCLH,1.1627728997214075
2022,NCLH,2.3517253761649037
2023,NCLH,0.989743318610787
2020,NDAQ,1.3662601021279464
2021,NDAQ,0.9583148474999098
2022,NDAQ,0.82915619758885
2023,NDAQ,0.4330127018922193
2020,NDSN,2.2305171175245992
2021,NDSN,2.0
2022,NDSN,2.0463381929681126
2023,NDSN,1.5
2020,NEE,2.178027009220171
2021,NEE,2.0548046676563256
2022,NEE,1.2133516482134197
2023,NEE,1.4624940645653537
2020,NFLX,1.9116485032557633
2021,NFLX,1.707659150194391
2022,NFLX,2.222048604328897
2023,NFLX,0.0
2020,NI,1.6809178339654014
2021,NI,2.5
2022,NI,2.1189138534559038
2023,NI,2.0
2020,NKE,1.667516789989822
2021,NKE,1.3942300925673667
2022,NKE,1.6733200530681511
2023,NKE,0.9970370305242862
2020,NOC,3.2128358267404167
2021,NOC,1.385051387833237
2022,NOC,2.3147407395555177
2023,NOC,2.3151673805580453
2020,NOW,2.7665825920717286
2021,NOW,2.2342192231717286
2022,NOW,0.4714045207910317
2023,NOW,1.0
2020,NRG,2.1908902300206643
2021,NRG,2.0603150145508513
2022,NRG,2.3664319132398464
2020,NTAP,1.7095307175076087
2021,NTAP,2.6457513110645907
2022,NTAP,0.4714045207910317
2023,NTAP,0.816496580927726
2020,NTRS,2.043896962397911
2021,NTRS,1.8330302779823362
2022,NTRS,1.8708286933869707
2023,NTRS,0.7071067811865476
2020,NUE,1.3919410907075054
2021,NUE,1.7709022204955907
2022,NUE,1.8763883748662837
2023,NUE,1.8405855323893037
2020,NVDA,1.918879559907838
2021,NVDA,2.528845928164676
2022,NVDA,1.9043809142780934
2023,NVDA,0.4330127018922193
2020,NVR,0.9797958971132713
2021,NVR,1.8461211404742979
2022,NVR,2.57240820062005
2023,NVR,1.5518257844571735
2020,NWS,2.4380068808394304
2021,NWS,2.0615528128088303
2022,NWS,2.0591260281974
2023,NWS,0.82915619758885
2020,NXPI,1.6733200530681511
2021,NXPI,1.6
2022,NXPI,2.7688746209726918
2023,NXPI,2.160246899469287
2020,ODFL,2.058321255424562
2021,ODFL,1.846543317180028
2022,ODFL,2.494438257849294
2023,ODFL,0.0
2020,OKE,2.0946968998021687
2021,OKE,2.3685438564654024
2022,OKE,1.79990817029303
2023,OKE,0.816496580927726
2020,ON,2.9342801502242417
2021,ON,2.4166091947189146
2022,ON,2.6851443164195103
2023,ON,1.4142135623730951
2020,ORCL,2.2193737483152187
2021,ORCL,1.8070158058105026
2022,ORCL,2.4267032964268394
2023,ORCL,1.299038105676658
2020,ORLY,1.751092953161609
2021,ORLY,1.871291025951396
2022,ORLY,1.469693845669907
2023,ORLY,0.6324555320336759
2020,OTIS,2.5708704751503917
2021,OTIS,2.0548046676563256
2022,OTIS,2.6246692913372702
2023,OTIS,0.5
2020,O,1.4865653511399615
2021,O,0.9970370305242862
2022,O,1.707825127659933
2023,O,0.9428090415820634
2020,PANW,2.0933757957476775
2021,PANW,1.9072899889740986
2022,PANW,0.0
2023,PANW,1.4142135623730951
2020,PARA,2.757010706043957
2021,PARA,2.0300477211139643
2022,PARA,1.8136306675690912
2023,PARA,0.4330127018922193
2020,PAYC,2.1327157462478747
2021,PAYC,2.056088519495209
2022,PAYC,1.299038105676658
2023,PAYC,1.8856180831641267
2020,PAYX,1.7853571071357126
2021,PAYX,1.8466185312619388
2022,PAYX,0.0
2023,PAYX,0.0
2020,PCAR,2.818623188402574
2021,PCAR,1.469693845669907
2022,PCAR,1.8257418583505538
2023,PCAR,0.5
2020,PCG,2.592724864350674
2021,PCG,2.307014098263549
2022,PCG,1.456862718169367
2023,PCG,0.8660254037844386
2023,PEG,1.6072751268321592
2021,PEP,1.2686478848054341
2022,PEP,0.82915619758885
2023,PEP,0.9428090415820634
2023,PFE,1.2936264483053452
2020,PFG,1.4907119849998596
2021,PFG,1.6850834320114558
2022,PFG,0.8660254037844386
2023,PFG,1.299038105676658
2020,PGR,0.8112726208286104
2021,PGR,1.707825127659933
2022,PGR,0.9296590385608259
2023,PGR,2.2825424421026654
2020,PG,1.9293061504650377
2021,PG,3.3411944341677544
2022,PG,1.8070158058105026
2023,PG,1.749635530559413
2020,PHM,2.327373340628157
2021,PHM,1.6066470922056075
2022,PHM,2.5681813712344295
2023,PHM,1.4487116456005886
2020,PKG,4.0743097574926725
2021,PKG,2.493511580081392
2022,PKG,1.32664991614216
2023,PKG,0.0
2020,PLD,2.2150996967781533
2021,PLD,2.2603926650031405
2022,PLD,0.5
2023,PLD,0.7483314773547882
2020,PLTR,2.1469455046647083
2021,PLTR,1.5518257844571737
2022,PLTR,0.9574271077563381
2023,PLTR,0.0
2020,PM,2.9176011883420387
2021,PM,1.6066470922056075
2022,PM,1.7275343701356567
2023,PM,0.82915619758885
2020,PNC,1.8027756377319946
2021,PNC,2.0
2022,PNC,1.665986255670086
2023,PNC,0.4714045207910317
2020,PNR,1.2309777099724346
2021,PNR,1.1547005383792515
2022,PNR,0.832993127835043
2023,PNR,0.0
2021,PNW,1.1357816691600546
2022,PNW,2.449489742783178
2023,PNW,0.0
2020,PODD,0.7993052538854533
2021,PODD,1.9668533526235867
2022,PODD,2.2193737483152187
2023,PODD,0.9897433186107869
2020,POOL,2.91070819942883
2021,POOL,1.9005757984492406
2022,POOL,1.9948914348241347
2023,POOL,1.8724777273725242
2020,PPG,2.0
2021,PPG,1.5620499351813308
2022,PPG,2.298684540619689
2023,PPG,1.0690449676496976
2020,PRU,1.336858288168431
2021,PRU,1.6160353486028345
2022,PRU,2.0591260281974
2023,PRU,2.0
2021,PSA,1.378704626191191
2023,PSA,1.5456030825826172
2020,PSX,1.3213984069916234
2021,PSX,1.42828568570857
2022,PSX,2.586765939293959
2023,PSX,0.7637626158259734
2020,PTC,1.928473039599675
2021,PTC,2.0591260281974
2022,PTC,0.0
2023,PTC,1.0
2020,PWR,1.7337581030130225
2021,PWR,1.071414482860317
2022,PWR,2.898275349237888
2023,PWR,0.7483314773547882
2020,PYPL,1.2392393980641052
2021,PYPL,2.081004207683563
2022,PYPL,1.0
2023,PYPL,0.0
2020,QCOM,2.1878536516659506
2021,QCOM,1.1989578808281798
2022,QCOM,0.0
2023,QCOM,0.8
2023,RCL,1.2183492931011204
2020,REGN,1.8856180831641267
2021,REGN,1.6881943016134133
2022,REGN,1.4232042032265197
2023,REGN,0.816496580927726
2020,REG,1.6186498802527522
2021,REG,1.7647058823529411
2022,REG,1.546886273407694
2023,REG,2.202271554554524
2021,RF,1.5
2022,RF,2.2587697572631282
2023,RF,0.8660254037844386
2020,RJF,2.211334438749598
2021,RJF,2.6246692913372702
2020,RL,0.950957931590205
2021,RL,1.8308579454251852
2022,RL,1.9807749462660067
2023,RL,0.6285393610547089
2020,RMD,1.392662380699736
2021,RMD,0.616575453011388
2022,RMD,1.854723699099141
2023,RMD,1.4142135623730951
2020,ROK,2.419642800141545
2021,ROK,2.229848026709942
2022,ROK,0.7071067811865476
2023,ROK,0.5
2020,ROL,1.8823529411764706
2021,ROL,1.7916472867168918
2022,ROL,1.2754084313139329
2023,ROL,1.653594569415369
2020,ROP,1.3966450099973928
2021,ROP,2.0827746249904613
2022,ROP,1.4770978917519928
2023,ROP,0.5
2020,ROST,1.7320508075688772
2021,ROST,1.4568627181693672
2022,ROST,1.783270983799728
2023,ROST,1.1873172373979173
2020,RSG,2.0066555924389884
2021,RSG,2.3108440016582685
2022,RSG,2.8256636388643286
2023,RSG,0.5
2020,RTX,0.7483314773547882
2021,RTX,1.301666599978658
2022,RTX,2.0530084632071053
2023,RTX,0.4714045207910317
2020,RVTY,1.9791815892720934
2021,RVTY,2.890597785157173
2022,RVTY,2.4393887111222385
2023,RVTY,1.1547005383792515
2021,SBAC,2.4717149916606487
2020,SBUX,1.2801909579781012
2021,SBUX,1.3360853142453697
2022,SBUX,2.165954298846436
2023,SBUX,0.48989794855663565
2020,SCHW,1.6552945357246849
2021,SCHW,1.3420210162897097
2022,SCHW,0.5
2023,SCHW,1.699673171197595
2020,SHW,1.8439088914585775
2021,SHW,2.0581126461880297
2022,SHW,1.8439088914585775
2023,SHW,0.4714045207910317
2020,SJM,1.6397271828446887
2021,SJM,2.8877500490902537
2022,SJM,1.8516401995451028
2023,SJM,0.48989794855663565
2020,SLB,1.3618631650341442
2021,SLB,2.602981022612657
2022,SLB,3.8297084310253524
2023,SLB,1.9507833184532708
2020,SMCI,2.3685390696087407
2021,SMCI,1.2583057392117916
2022,SMCI,1.4907119849998598
2020,SNA,2.1599999999999997
2021,SNA,2.01646118298353
2022,SNA,3.432946834272583
2023,SNA,1.632993161855452
2021,SNPS,1.3093073414159542
2022,SNPS,1.699673171197595
2023,SNPS,1.118033988749895
2020,SPGI,2.486108850713922
2021,SPGI,1.8328597873268975
2022,SPGI,2.3579652245103193
2023,SPGI,1.479019945774904
2020,SPG,1.688807569238473
2021,SPG,2.16661368869327
2022,SPG,4.103685744107428
2023,SPG,1.4142135623730951
2020,SRE,3.116978594016256
2021,SRE,2.8695600708122493
2022,SRE,2.260776661041756
2021,STE,2.6658161909101725
2022,STE,2.567433733581329
2023,STE,2.0995626366712954
2020,STLD,1.953137169149235
2021,STLD,1.2371791482634837
2022,STLD,1.5986105077709065
2023,STLD,2.244994432064365
2020,STT,1.9252705437591535
2021,STT,1.852592444503674
2023,STT,0.4714045207910317
2020,STX,1.2555432644432805
2021,STX,2.1078203373139903
2022,STX,1.5795245991068558
2023,STX,0.4330127018922193
2023,STZ,1.5713484026367723
2020,SWKS,1.807328411263202
2021,SWKS,1.8229787211510111
2022,SWKS,1.526623238522424
2023,SWKS,1.299038105676658
2020,SWK,2.594911176483856
2021,SWK,1.8500917561496348
2022,SWK,1.5620499351813308
2023,SWK,1.0
2020,SYK,1.3905372163304368
2021,SYK,1.3844373104863459
2022,SYK,1.4995068222783023
2023,SYK,2.2157893000513886
2020,SYY,1.3490994048446723
2021,SYY,1.7627926754241197
2022,SYY,1.0301575072754257
2023,SYY,0.9428090415820632
2020,TAP,0.7423074889580902
2021,TAP,0.9583148474999098
2022,TAP,1.268857754044952
2023,TAP,1.479019945774904
2020,TDG,1.5960889699512368
2021,TDG,1.892154040658489
2022,TDG,1.9075871903765995
2023,TDG,1.3333333333333333
2020,TDY,3.1368774282716245
2021,TDY,2.8030595529069404
2022,TDY,2.3392781412697
2023,TDY,1.699673171197595
2020,TECH,3.3477007918444532
2021,TECH,2.4979991993593593
2022,TECH,1.2856486930664501
2023,TECH,0.8944271909999159
2020,TEL,3.52792871126041
2021,TEL,2.5475478405713994
2022,TEL,1.6958871005616027
2023,TEL,0.9428090415820634
2020,TER,1.905952009160905
2021,TER,1.5684387141358123
2022,TER,1.1426091000668408
2023,TER,1.0
2020,TFX,2.3048861143232218
2021,TFX,1.8241436346954698
2022,TFX,1.6405358955814888
2023,TFX,1.2936264483053452
2020,TGT,1.7977302105807205
2021,TGT,0.977249866225656
2022,TGT,2.0608041101101566
2023,TGT,1.0198039027185568
2020,TJX,1.984313483298443
2021,TJX,1.8681541692269403
2022,TJX,1.3169567191065923
2023,TJX,1.8547236990991407
2020,TMO,1.8976585660336787
2021,TMO,1.8516401995451028
2022,TMO,1.3477115902938006
2023,TMO,2.0
2020,TMUS,2.0503857277724746
2021,TMUS,1.9039432764659772
2022,TMUS,1.8708286933869707
2023,TMUS,1.5
2020,TPL,2.1738499448596817
2021,TPL,2.8158282775923835
2022,TPL,2.628635049264584
2023,TPL,0.9797958971132712
2020,TPR,2.406945871795223
2021,TPR,2.2852182001336816
2022,TPR,1.498298354528788
2023,TPR,2.4327694808466287
2020,TRGP,1.1616716269489118
2021,TRGP,0.8569568250501305
2022,TRGP,1.8929694486000912
2023,TRGP,1.4142135623730951
2020,TRMB,1.9116278371205837
2021,TRMB,2.48292781923993
2022,TRMB,3.2489314482696545
2023,TRMB,0.5
2020,TROW,1.2
2021,TROW,1.5534552264213692
2022,TROW,1.4947825928876748
2023,TROW,1.3333333333333333
2020,TRV,0.8331955809010617
2021,TRV,1.8008485654145256
2022,TRV,1.7204650534085253
2023,TRV,1.456862718169367
2020,TSCO,1.0679400113155209
2021,TSCO,1.1852612752711698
2022,TSCO,1.7716909687891083
2023,TSCO,0.4330127018922193
2020,TSLA,2.3733211036908783
2021,TSLA,2.3733211036908783
2022,TSLA,2.338259100549333
2023,TSLA,0.5
2020,TSN,1.8508391438296792
2021,TSN,1.4317821063276353
2022,TSN,1.9955506062794355
2023,TSN,1.577908716741037
2020,TTWO,1.7814470856604934
2021,TTWO,1.7950549357115015
2022,TTWO,2.429048580887226
2023,TTWO,1.0
2020,TT,2.5935304123915723
2021,TT,1.920286436967152
2022,TT,2.608745973749755
2023,TT,1.4523687548277813
2020,TXN,2.8256636388643286
2021,TXN,1.6072751268321592
2022,TXN,2.601044424604361
2023,TXN,0.39999999999999997
2020,TXT,1.4996295838935991
2021,TXT,2.1921577396609844
2022,TXT,1.57797338380595
2023,TXT,1.6393596310755
2020,TYL,2.106625221173716
2021,TYL,2.499218627891526
2022,TYL,1.8529958850466992
2023,TYL,0.816496580927726
2020,T,1.7275343701356567
2021,T,1.459961605410689
2022,T,1.2777531299998797
2023,T,1.707825127659933
2021,UAL,1.3228756555322954
2022,UAL,2.0024984394500787
2023,UAL,1.6
2020,UBER,1.713913650100261
2021,UBER,3.1284152934865777
2022,UBER,1.665986255670086
2023,UBER,0.6871842709362768
2020,UDR,1.8027756377319946
2021,UDR,1.640535895581489
2022,UDR,2.9101779674908435
2023,UDR,1.8763883748662837
2020,UHS,2.280350850198276
2021,UHS,1.2
2022,UHS,2.3614378858841256
2023,UHS,0.41573970964154905
2020,ULTA,1.7929985359726315
2021,ULTA,2.163815788238938
2022,ULTA,1.0657403385139377
2023,ULTA,1.7716909687891083
2020,UNH,1.5761900266148114
2021,UNH,1.3401663276026443
2022,UNH,1.5947444549341472
2023,UNH,1.624807680927192
2020,UNP,1.3228756555322954
2021,UNP,2.2157893000513886
2022,UNP,2.249716535431946
2023,UNP,1.5907898179514348
2020,UPS,1.7638342073763937
2021,UPS,2.068174013471787
2022,UPS,2.368411915187052
2023,UPS,0.0
2020,URI,1.1110243021644486
2021,URI,2.1552405268078694
2022,URI,2.5385910352879693
2023,URI,1.2777531299998799
2020,VICI,1.6006197146962737
2021,VICI,1.8821264569629745
2022,VICI,0.82915619758885
2023,VICI,0.0
2023,VLTO,1.178030178747903
2020,VMC,3.0127045804208694
2021,VMC,1.3169567191065923
2022,VMC,2.85657137141714
2023,VMC,0.0
2020,VRSK,2.937362622073366
2021,VRSK,1.7284832429004493
2022,VRSK,1.920286436967152
2023,VRSK,1.0
2020,VRSN,0.9682458365518543
2021,VRSN,1.9061002054140765
2022,VRSN,2.0548046676563256
2020,VRTX,1.4433756729740645
2021,VRTX,0.8
2022,VRTX,1.2489995996796797
2023,VRTX,2.0
2020,VST,1.0671873729054746
2021,VST,0.7999999999999999
2022,VST,3.0
2023,VST,1.6393596310755
2020,VTRS,1.7950549357115013
2021,VTRS,1.1873172373979173
2022,VTRS,2.2662308949301266
2023,VTRS,2.0
2020,VTR,1.6176723726779303
2021,VTR,1.4326441064697362
2022,VTR,1.963203164898291
2023,VTR,1.7349351572897473
2020,VZ,2.08806130178211
2021,VZ,2.4796693994519736
2022,VZ,1.7275343701356567
2023,VZ,1.6
2020,V,1.1409536133993328
2021,V,2.1147629234082532
2022,V,1.7888543819998317
2023,V,0.0
2023,WAB,2.2946254863155726
2021,WAT,3.559026084010437
2023,WAT,1.5275252316519468
2020,WBA,1.4624940645653537
2021,WBA,1.2779421327566267
2022,WBA,0.9428090415820634
2023,WBA,1.0999438818457405
2020,WBD,3.1655699855370965
2021,WBD,2.32379000772445
2022,WBD,1.892154040658489
2023,WBD,1.632993161855452
2020,WDAY,1.6051133570215186
2021,WDAY,1.0374916331657278
2022,WDAY,1.5811388300841898
2023,WDAY,0.9428090415820634
2020,WDC,3.3547634595933116
2021,WDC,1.7471781760734562
2022,WDC,1.4142135623730951
2023,WDC,1.4142135623730951
2020,WEC,2.2580446036557307
2021,WEC,2.4358813611381334
2022,WEC,1.1055415967851334
2023,WEC,1.8070158058105024
2020,WELL,1.8873606379054304
2021,WELL,1.8138357147217055
2022,WELL,2.331844763272204
2023,WELL,2.0976176963403033
2020,WMB,2.1487866228681907
2021,WMB,1.1055415967851332
2022,WMB,1.0
2023,WMB,0.0
2020,WMT,0.8717797887081347
2021,WMT,2.1205927426658127
2022,WMT,1.0897247358851685
2023,WMT,0.7453559924999298
2020,WM,1.9293061504650377
2021,WM,0.8055363982396382
2022,WM,2.140872096444188
2023,WM,2.160246899469287
2020,WRB,2.1081851067789197
2021,WRB,1.6290302674254908
2022,WRB,2.1921577396609844
2023,WRB,0.8676603408708855
2020,WST,1.8257418583505538
2021,WST,1.7775723089678988
2022,WST,3.1559467676119004
2023,WST,0.816496580927726
2020,WTW,1.6462257353102072
2021,WTW,1.3095204274848102
2022,WTW,1.4523687548277813
2023,WTW,0.8975274678557507
2020,WYNN,1.386891988496257
2021,WYNN,1.456862718169367
2022,WYNN,1.004987562112089
2023,WYNN,1.624807680927192
2020,XEL,1.7337581030130225
2021,XEL,3.434465832637669
2022,XEL,1.7320508075688772
2023,XEL,1.699673171197595
2020,XOM,2.8674417556808756
2021,XOM,2.8674417556808756
2022,XOM,3.091206165165235
2023,XOM,2.3570226039551585
2020,XYL,2.657391276244755
2021,XYL,2.039607805437114
2022,XYL,1.8257418583505538
2023,XYL,0.7071067811865476
2020,YUM,2.6718699236468995
2021,YUM,2.5256084860587693
2022,YUM,1.4947825928876748
2023,YUM,0.9270248108869579
2021,ZBH,1.118033988749895
2023,ZBH,1.854723699099141
2020,ZBRA,2.60315309493416
2021,ZBRA,2.2171052197754526
2022,ZBRA,2.1004995355097673
2023,ZBRA,1.8973665961010275
2020,ZTS,1.8140724146962197
2021,ZTS,1.5461347109416752
2022,ZTS,2.786826151736057
2023,ZTS,1.247219128924647
