year,ticker,risk_score
2023,KR,0.7637626158259734
2023,KVUE,0.82915619758885
2020,K,1.7217101133134214
2021,K,1.8694646183289145
2022,K,1.820332240953728
2023,K,0.4948716593053935
2020,LDOS,1.0679400113155209
2021,LDOS,1.8466185312619388
2022,LDOS,1.1547005383792515
2023,LDOS,0.6324555320336759
2020,LEN,1.4976833963009524
2021,LEN,1.54277843167974
2022,LEN,1.7275343701356567
2023,LEN,2.277608394786075
2022,LHX,0.816496580927726
2023,LHX,0.0
2020,LH,1.5951108733329016
2021,LH,1.6007810593582121
2022,LH,1.3597385369580761
2023,LH,0.0
2020,LII,1.552328000849763
2021,LII,1.7296634173127678
2022,LII,2.0879116360612584
2023,LII,2.598076211353316
2020,LIN,1.4624940645653537
2021,LIN,1.9364916731037085
2022,LIN,1.4142135623730951
2023,LIN,3.4292856398964493
2020,LKQ,1.9078784028338913
2021,LKQ,2.341874249399399
2022,LKQ,2.70801280154532
2023,LKQ,1.498298354528788
2020,LLY,1.1
2021,LLY,1.504813214295168
2022,LLY,1.4024771473219555
2023,LLY,0.9428090415820634
2020,LMT,2.1971572542719833
2021,LMT,1.1605769149479943
2022,LMT,1.4907119849998598
2023,LMT,1.4142135623730951
2020,LNT,1.2205719636167902
2021,LNT,1.6401219466856725
2022,LNT,2.179449471770337
2023,LNT,1.247219128924647
2020,LOW,1.113404428537808
2021,LOW,2.6916348116309674
2022,LOW,2.2530843057659626
2023,LOW,1.16619037896906
2020,LRCX,1.6659862556700857
2021,LRCX,1.4947825928876748
2022,LRCX,1.6
2023,LRCX,1.0
2020,LULU,1.7627926754241197
2021,LULU,1.688807569238473
2022,LULU,2.050385727772475
2023,LULU,0.6343239424027171
2020,LUV,1.7838784213679537
2021,LUV,2.152359881902766
2022,LUV,0.7999999999999999
2023,LUV,1.2206555615733703
2020,LVS,2.390457218668787
2021,LVS,1.8332885058173822
2022,LVS,1.6072751268321592
2023,LVS,2.0
2020,LW,1.1547005383792515
2021,LW,2.196967607104544
2022,LW,2.1189138534559038
2023,LW,0.816496580927726
2020,LYB,2.5712973861329003
2021,LYB,1.761261143705422
2022,LYB,1.4142135623730951
2023,LYB,0.0
2020,LYV,1.9897697538834456
2021,LYV,2.2530843057659626
2022,LYV,1.8433458371755762
2023,LYV,0.7483314773547882
2020,L,1.9519221295943134
2021,L,1.8807418968706546
2022,L,1.2231491119238078
2023,L,0.9534625892455924
2020,MAA,1.6629588385661962
2021,MAA,2.042752923427804
2022,MAA,1.3845206776806216
2023,MAA,1.0954451150103321
2020,MAS,2.1946130708196026
2021,MAS,1.761261143705422
2022,MAS,2.8713930346059686
2023,MAS,0.4714045207910317
2020,MA,1.7371676600978794
2021,MA,2.1469455046647083
2022,MA,1.445683229480096
2023,MA,0.9428090415820634
2020,MCHP,2.0615528128088303
2021,MCHP,2.0483055327649624
2022,MCHP,1.7393993802694172
2023,MCHP,1.6659862556700857
2020,MCK,1.49071198499986
2021,MCK,1.5
2022,MCK,1.7795130420052185
2023,MCK,0.5
2020,MCO,0.9797958971132712
2021,MCO,1.5923926292577109
2022,MCO,1.9059520091609048
2023,MCO,0.5
2020,MDLZ,2.368411915187052
2021,MDLZ,1.8027756377319946
2022,MDLZ,1.640535895581489
2023,MDLZ,0.6614378277661477
2020,MDT,2.060315014550851
2021,MDT,1.674979270186815
2022,MDT,0.66332495807108
2023,MDT,0.7999999999999999
2020,META,1.3997084244475304
2021,META,2.1065374432940898
2022,META,1.8547236990991407
2023,META,1.7204650534085253
2020,MET,0.9428090415820634
2023,MET,1.16619037896906
2020,MGM,1.7708197167232476
2021,MGM,1.547598697464902
2022,MGM,1.7716909687891083
2023,MGM,1.0
2020,MHK,2.2
2021,MHK,1.8856180831641267
2022,MHK,2.028683207293725
2023,MHK,0.4714045207910317
2020,MKC,1.5518257844571735
2021,MKC,1.6853001769389728
2022,MKC,1.5360257159305635
2023,MKC,0.9574271077563381
2020,MKTX,2.1285234893930487
2021,MKTX,1.9075871903765997
2022,MKTX,2.8284271247461903
2023,MKTX,2.0615528128088303
2020,MLM,1.9078784028338913
2021,MLM,2.4776781245530843
2022,MLM,2.381904571504724
2023,MLM,1.8294640678379568
2020,MMC,1.192261549873091
2021,MMC,2.0805982045769644
2022,MMC,1.713913650100261
2023,MMC,1.462494064565354
2020,MMM,1.4882351124738322
2021,MMM,1.1952286093343936
2022,MMM,1.5374122295716148
2023,MMM,0.0
2020,MNST,1.863389981249825
2021,MNST,1.4142135623730951
2022,MNST,1.4907119849998596
2023,MNST,0.8975274678557507
2020,MOS,3.124099870362662
2021,MOS,2.147456692912312
2022,MOS,3.7228181529588578
2023,MOS,1.674979270186815
2020,MO,0.9428090415820632
2021,MO,2.8034576865007255
2022,MO,2.381904571504724
2023,MO,1.4624940645653537
2020,MPC,2.6299556396765835
2021,MPC,2.3804761428476167
2022,MPC,1.5
2023,MPC,0.0
2020,MPWR,1.493181782883348
2021,MPWR,2.3853720883753127
2022,MPWR,1.9116278371205837
2023,MPWR,1.0
2020,MRK,1.6659862556700857
2021,MRK,2.4576411454889016
2022,MRK,1.4142135623730951
2023,MRK,1.0
2020,MRNA,1.7999081702930302
2021,MRNA,0.9428090415820634
2022,MRNA,1.0954451150103321
2023,MRNA,1.6
2020,MSCI,1.632993161855452
2021,MSCI,1.5427784316797402
2022,MSCI,1.9582417480489107
2023,MSCI,1.224744871391589
2020,MSFT,1.526623238522424
2021,MSFT,1.4568627181693672
2022,MSFT,1.019803902718557
2023,MSFT,1.6583123951777
2022,MSI,1.0
2023,MSI,1.624807680927192
2020,MTB,1.4142135623730951
2021,MTB,2.2530843057659626
2022,MTB,0.6871842709362768
2023,MTB,0.4898979485566356
2020,MTCH,1.8
2021,MTCH,1.98997487421324
2022,MTCH,1.2777531299998799
2023,MTCH,1.7728105208558367
2020,MTD,1.8294640678379568
2021,MTD,1.6153559979150107
2022,MTD,1.6754868653103983
2023,MTD,1.469693845669907
2020,MU,1.6933056282364634
2021,MU,0.8717797887081347
2022,MU,1.118033988749895
2023,MU,1.7853571071357126
2020,NCLH,1.2686478848054341
2021,NCLH,1.1873172373979173
2022,NCLH,1.4142135623730951
2023,NCLH,1.0374916331657276
2020,NDAQ,1.4390989949130546
2021,NDAQ,1.0103629710818451
2022,NDAQ,0.82915619758885
2023,NDAQ,0.4330127018922193
2020,NDSN,2.2305171175245992
2021,NDSN,2.0
2022,NDSN,2.0548046676563256
2023,NDSN,1.5
2020,NEE,2.096440251568134
2021,NEE,2.0548046676563256
2022,NEE,1.2133516482134197
2023,NEE,1.4624940645653537
2020,NFLX,1.9958405500903726
2021,NFLX,1.9368735864637185
2022,NFLX,2.494438257849294
2023,NFLX,0.0
2020,NI,1.5740103717952532
2021,NI,2.5
2022,NI,2.1189138534559038
2023,NI,2.0
2020,NKE,1.7104443383842527
2021,NKE,1.632993161855452
2022,NKE,1.6733200530681511
2023,NKE,0.9970370305242862
2020,NOC,2.5263060428661888
2021,NOC,1.3888823142513682
2022,NOC,2.3147407395555177
2023,NOC,0.816496580927726
2020,NOW,2.0368505911280073
2021,NOW,2.1354156504062622
2022,NOW,0.4714045207910317
2023,NOW,1.0
2020,NRG,2.3979157616563596
2021,NRG,1.6401219466856725
2022,NRG,1.4846149779161804
2020,NTAP,1.789026909789402
2021,NTAP,2.8087165910587863
2022,NTAP,0.4714045207910317
2023,NTAP,0.816496580927726
2020,NTRS,1.8867962264113207
2021,NTRS,1.8666480653835098
2022,NTRS,1.8708286933869707
2023,NTRS,0.7071067811865476
2020,NUE,1.4142135623730951
2021,NUE,1.552328000849763
2022,NUE,1.8763883748662837
2023,NUE,1.8405855323893037
2020,NVDA,1.9911915402592488
2021,NVDA,2.516219574430173
2022,NVDA,1.9368735864637185
2023,NVDA,0.4330127018922193
2020,NVR,0.9574271077563381
2021,NVR,1.7578395831246947
2022,NVR,2.57240820062005
2023,NVR,1.6749792701868151
2020,NWS,2.4380068808394304
2021,NWS,2.0615528128088303
2022,NWS,2.0591260281974
2023,NWS,0.82915619758885
2020,NXPI,1.3819269959814167
2021,NXPI,1.632993161855452
2022,NXPI,2.7688746209726918
2023,NXPI,2.160246899469287
2020,ODFL,1.7056057308448835
2021,ODFL,1.846543317180028
2022,ODFL,2.494438257849294
2023,ODFL,0.0
2020,OKE,1.9198829165402616
2021,OKE,2.454524670486058
2022,OKE,1.8856180831641267
2023,OKE,0.816496580927726
2020,ON,1.624807680927192
2021,ON,1.4142135623730951
2022,ON,2.7932900199947857
2023,ON,1.4142135623730951
2020,ORCL,2.2193737483152187
2021,ORCL,1.8070158058105026
2022,ORCL,2.4267032964268394
2023,ORCL,1.299038105676658
2020,ORLY,0.6614378277661477
2021,ORLY,1.3228756555322954
2022,ORLY,0.5
2023,ORLY,0.4330127018922193
2020,OTIS,2.5708704751503917
2021,OTIS,1.348399724926484
2022,OTIS,1.8547236990991407
2023,OTIS,0.5
2020,O,1.5043190414758145
2021,O,0.9970370305242862
2022,O,1.707825127659933
2023,O,0.9428090415820634
2020,PANW,2.0933757957476775
2021,PANW,1.9072899889740986
2022,PANW,0.0
2023,PANW,1.4142135623730951
2020,PARA,2.8311538458313126
2021,PARA,2.0300477211139643
2022,PARA,1.8136306675690912
2023,PARA,0.0
2020,PAYC,2.0024984394500787
2021,PAYC,1.077032961426901
2022,PAYC,1.299038105676658
2023,PAYC,1.8856180831641267
2020,PAYX,2.034425935955617
2021,PAYX,2.0503857277724746
2022,PAYX,0.0
2023,PAYX,0.0
2020,PCAR,2.309401076758503
2021,PCAR,1.5612494995995996
2022,PCAR,1.9390719429665315
2023,PCAR,0.5
2020,PCG,2.5860201081971503
2021,PCG,2.0615528128088303
2022,PCG,1.3437096247164249
2023,PCG,0.9428090415820634
2023,PEG,1.6072751268321592
2021,PEP,1.0301575072754257
2022,PEP,0.4714045207910317
2023,PEP,0.9428090415820634
2023,PFE,1.2936264483053452
2020,PFG,1.7716909687891083
2021,PFG,1.6583123951777
2022,PFG,0.8660254037844386
2023,PFG,1.299038105676658
2020,PGR,0.8112726208286104
2021,PGR,1.707825127659933
2022,PGR,0.9296590385608259
2023,PGR,2.2825424421026654
2020,PG,2.277608394786075
2021,PG,2.0712315177207983
2022,PG,0.82915619758885
2023,PG,1.863389981249825
2020,PHM,2.165640782770772
2021,PHM,1.586050300449376
2022,PHM,2.6351238208138166
2023,PHM,1.3850513878332367
2020,PKG,3.5333235062756425
2021,PKG,2.2878756522153907
2022,PKG,1.32664991614216
2023,PKG,0.0
2020,PLD,1.8328597873268975
2021,PLD,2.2603926650031405
2022,PLD,0.5
2023,PLD,0.7483314773547882
2020,PLTR,2.249716535431946
2021,PLTR,1.632993161855452
2022,PLTR,0.9574271077563381
2023,PLTR,0.0
2020,PM,2.8722813232690143
2021,PM,1.6098807335735654
2022,PM,1.7275343701356567
2023,PM,0.82915619758885
2020,PNC,1.8027756377319946
2021,PNC,2.009975124224178
2022,PNC,1.665986255670086
2023,PNC,0.4714045207910317
2020,PNR,1.0532687216470449
2021,PNR,1.16081867662439
2022,PNR,0.7252251768198796
2023,PNR,0.0
2021,PNW,1.1357816691600546
2022,PNW,2.494438257849294
2023,PNW,0.0
2020,PODD,0.7993052538854533
2021,PODD,1.5275252316519468
2022,PODD,2.1447610589527217
2023,PODD,0.9897433186107869
2020,POOL,3.0904725218262765
2021,POOL,2.026608708444444
2022,POOL,2.1046976186891317
2023,POOL,1.6909686573085854
2020,PPG,1.4982983545287878
2021,PPG,1.4568627181693672
2022,PPG,2.0995626366712954
2023,PPG,1.0198039027185568
2020,PRU,1.4432048491764398
2021,PRU,1.5986105077709065
2022,PRU,1.4142135623730951
2023,PRU,2.0
2021,PSA,1.445683229480096
2023,PSA,1.6006197146962737
2020,PSX,1.624807680927192
2021,PSX,1.4947825928876748
2022,PSX,2.586765939293959
2023,PSX,0.7637626158259734
2020,PTC,1.928473039599675
2021,PTC,2.165063509461097
2022,PTC,0.0
2023,PTC,1.0
2020,PWR,1.8027756377319946
2021,PWR,0.9797958971132712
2022,PWR,2.898275349237888
2023,PWR,0.5
2020,PYPL,1.233150906022776
2021,PYPL,2.181742422927143
2022,PYPL,0.0
2023,PYPL,0.0
2020,QCOM,2.0427947475512163
2021,QCOM,1.1989578808281798
2022,QCOM,0.0
2023,QCOM,0.8
2023,RCL,1.1248582677159729
2020,REGN,1.8856180831641267
2021,REGN,1.6881943016134133
2022,REGN,1.4232042032265197
2023,REGN,0.816496580927726
2020,REG,1.2041594578792296
2021,REG,1.5184055965240497
2022,REG,1.546886273407694
2023,REG,2.202271554554524
2021,RF,1.5723301886761007
2022,RF,2.160246899469287
2023,RF,0.8660254037844386
2020,RJF,2.211334438749598
2021,RJF,2.6246692913372702
2020,RL,1.02851895445316
2021,RL,1.776801844153824
2022,RL,2.0024984394500787
2023,RL,0.6285393610547089
2020,RMD,1.5275252316519468
2021,RMD,0.7284313590846836
2022,RMD,1.854723699099141
2023,RMD,1.4142135623730951
2020,ROK,1.920286436967152
2021,ROK,1.920286436967152
2022,ROK,0.5
2023,ROK,0.5
2020,ROL,1.9790570145063195
2021,ROL,1.9720265943665387
2022,ROL,1.0897247358851685
2023,ROL,1.653594569415369
2020,ROP,1.3966450099973928
2021,ROP,2.0827746249904613
2022,ROP,1.4770978917519928
2023,ROP,0.5
2020,ROST,1.8856180831641267
2021,ROST,1.4317821063276353
2022,ROST,1.0301575072754254
2023,ROST,1.1873172373979173
2020,RSG,1.79843682124227
2021,RSG,2.0610516452281153
2022,RSG,2.48746859276655
2023,RSG,0.5
2020,RTX,0.6998542122237652
2021,RTX,1.1902380714238083
2022,RTX,2.104697618689132
2023,RTX,0.4714045207910317
2020,RVTY,1.9791815892720934
2021,RVTY,2.890597785157173
2022,RVTY,2.4393887111222385
2023,RVTY,1.118033988749895
2021,SBAC,0.9258200997725514
2020,SBUX,1.374772708486752
2021,SBUX,1.2649110640673518
2022,SBUX,2.1065374432940898
2023,SBUX,0.48989794855663565
2020,SCHW,1.6173796570432377
2021,SCHW,1.309952797378954
2022,SCHW,0.5
2023,SCHW,1.699673171197595
2020,SHW,1.8439088914585775
2021,SHW,2.0581126461880297
2022,SHW,1.8439088914585775
2023,SHW,0.4714045207910317
2020,SJM,1.469693845669907
2021,SJM,2.8053203890477643
2022,SJM,1.950783318453271
2023,SJM,0.48989794855663565
2020,SLB,1.4086784586980805
2021,SLB,2.0591260281974
2022,SLB,2.4166091947189146
2023,SLB,1.9507833184532708
2020,SMCI,2.4743582965269675
2021,SMCI,1.4043582955293932
2022,SMCI,1.7853571071357126
2020,SNA,1.682394076008834
2021,SNA,1.9390719429665317
2022,SNA,2.2325713874364688
2023,SNA,1.632993161855452
2021,SNPS,1.1055415967851332
2022,SNPS,1.699673171197595
2023,SNPS,1.118033988749895
2020,SPGI,2.528157754700656
2021,SPGI,1.8328597873268975
2022,SPGI,2.3579652245103193
2023,SPGI,1.479019945774904
2020,SPG,1.8
2021,SPG,1.4966629547095764
2022,SPG,3.0397368307141326
2023,SPG,1.4142135623730951
2020,SRE,2.7753340949952268
2021,SRE,2.6718699236469
2022,SRE,2.0995626366712954
2021,STE,2.3345235059857505
2022,STE,2.567433733581329
2023,STE,2.0995626366712954
2020,STLD,2.085369375458162
2021,STLD,1.2162606385262995
2022,STLD,1.5986105077709065
2023,STLD,2.0463381929681126
2020,STT,1.9821690348807885
2021,STT,1.7261494247992246
2023,STT,0.5
2020,STX,1.2489995996796797
2021,STX,2.1893808325076902
2022,STX,1.6051133570215186
2023,STX,0.4714045207910317
2023,STZ,1.5713484026367723
2020,SWKS,1.8516401995451028
2021,SWKS,1.8856180831641265
2022,SWKS,1.5634719199411433
2023,SWKS,1.299038105676658
2020,SWK,2.2745447278539643
2021,SWK,1.8405855323893037
2022,SWK,1.5620499351813308
2023,SWK,1.0
2020,SYK,1.4079141387961918
2021,SYK,1.4452988925785866
2022,SYK,1.4995068222783023
2023,SYK,2.2157893000513886
2020,SYY,1.3202482931462383
2021,SYY,1.7627926754241197
2022,SYY,1.0301575072754257
2023,SYY,0.9428090415820632
2020,TAP,0.7483314773547882
2021,TAP,1.0770329614269007
2022,TAP,1.3333333333333333
2023,TAP,1.479019945774904
2020,TDG,1.4955555457864291
2021,TDG,1.8317674254190806
2022,TDG,1.7349351572897473
2023,TDG,0.6614378277661477
2020,TDY,1.16619037896906
2021,TDY,2.4291616756158887
2022,TDY,2.341874249399399
2023,TDY,1.699673171197595
2020,TECH,3.3685217493004562
2021,TECH,2.4979991993593593
2022,TECH,1.2856486930664501
2023,TECH,0.8944271909999159
2020,TEL,2.4743582965269675
2021,TEL,2.602981022612657
2022,TEL,1.577908716741037
2023,TEL,0.9428090415820634
2020,TER,2.29128784747792
2021,TER,1.547598697464902
2022,TER,1.2
2023,TER,1.0
2020,TFX,2.154065922853802
2021,TFX,1.716608738801646
2022,TFX,1.558387444947959
2023,TFX,1.2936264483053452
2020,TGT,1.8529958850466992
2021,TGT,0.8537498983243799
2022,TGT,1.4624940645653537
2023,TGT,1.0198039027185568
2020,TJX,1.9455395053666091
2021,TJX,1.8257418583505538
2022,TJX,1.3169567191065923
2023,TJX,1.8547236990991407
2020,TMO,1.7083229633001997
2021,TMO,1.791612832955233
2022,TMO,1.2688577540449522
2023,TMO,2.0615528128088303
2020,TMUS,1.7888543819998317
2021,TMUS,2.0164611829835306
2022,TMUS,1.8708286933869707
2023,TMUS,1.5
2020,TPL,1.5234788000891208
2021,TPL,2.027159342528357
2022,TPL,2.6551836094703507
2023,TPL,0.9797958971132712
2020,TPR,2.3323807579381204
2021,TPR,1.7853571071357126
2022,TPR,1.6278820596099706
2023,TPR,2.4
2020,TRGP,1.1450871101343856
2021,TRGP,0.8569568250501305
2022,TRGP,1.8929694486000912
2023,TRGP,1.4142135623730951
2020,TRMB,1.5723301886761007
2021,TRMB,2.3705225505423395
2022,TRMB,3.2489314482696545
2023,TRMB,0.5
2020,TROW,1.2570787221094177
2021,TROW,1.42828568570857
2022,TROW,1.4947825928876748
2023,TROW,1.3333333333333333
2020,TRV,0.8569568250501305
2021,TRV,1.949992086087138
2022,TRV,1.8027756377319946
2023,TRV,1.4907119849998598
2020,TSCO,1.0679400113155209
2021,TSCO,1.1852612752711698
2022,TSCO,1.7716909687891083
2023,TSCO,0.4330127018922193
2020,TSLA,2.2878756522153907
2021,TSLA,2.3323807579381204
2022,TSLA,2.1470910553583886
2023,TSLA,0.5
2020,TSN,1.8235799370968766
2021,TSN,1.4989708403591155
2022,TSN,1.9955506062794355
2023,TSN,1.577908716741037
2020,TTWO,1.632993161855452
2021,TTWO,1.7248787237282068
2022,TTWO,2.3306863292670035
2023,TTWO,1.0
2020,TT,1.79843682124227
2021,TT,1.9917183909278768
2022,TT,2.528845928164676
2023,TT,1.4523687548277813
2020,TXN,1.7950549357115013
2021,TXN,1.2649110640673518
2022,TXN,2.4743582965269675
2023,TXN,0.39999999999999997
2020,TXT,1.0999438818457405
2021,TXT,1.8589301497837802
2022,TXT,1.57797338380595
2023,TXT,1.8856180831641267
2020,TYL,2.0463381929681126
2021,TYL,1.661324772583615
2022,TYL,2.0176733920929233
2023,TYL,0.816496580927726
2020,T,1.5235910343294872
2021,T,1.4563975247163805
2022,T,1.2777531299998797
2023,T,1.8547236990991407
2021,UAL,1.1547005383792515
2022,UAL,2.1081851067789197
2023,UAL,1.6
2020,UBER,1.713913650100261
2021,UBER,2.5967394084804805
2022,UBER,1.665986255670086
2023,UBER,0.6871842709362768
2020,UDR,1.8027756377319946
2021,UDR,1.640535895581489
2022,UDR,2.2587697572631282
2023,UDR,1.8763883748662837
2020,UHS,2.280350850198276
2021,UHS,1.3228756555322954
2022,UHS,2.4462982238476156
2023,UHS,0.33071891388307384
2020,ULTA,1.8982375470746455
2021,ULTA,2.3353975320388303
2022,ULTA,1.118033988749895
2023,ULTA,1.9390719429665317
2020,UNH,1.479019945774904
2021,UNH,1.2018504251546631
2022,UNH,1.5360257159305635
2023,UNH,1.624807680927192
2020,UNP,1.5275252316519468
2021,UNP,1.9876159799998132
2022,UNP,2.249716535431946
2023,UNP,1.5907898179514348
2020,UPS,1.16619037896906
2021,UPS,2.309401076758503
2022,UPS,2.1343747458109497
2023,UPS,0.0
2020,URI,1.1605769149479943
2021,URI,1.96638416050035
2022,URI,2.48746859276655
2023,URI,0.4714045207910317
2020,VICI,1.5
2021,VICI,1.7274625854492434
2022,VICI,0.82915619758885
2023,VICI,0.0
2023,VLTO,1.1055415967851334
2020,VMC,2.7658633371878665
2021,VMC,1.2453996981544782
2022,VMC,1.7320508075688772
2023,VMC,0.0
2020,VRSK,0.0
2021,VRSK,0.0
2022,VRSK,0.0
2020,VRSN,0.7483314773547882
2021,VRSN,1.763834207376394
2022,VRSN,2.5
2020,VRTX,1.431637795274875
2021,VRTX,0.8
2022,VRTX,1.2489995996796797
2023,VRTX,2.0
2020,VST,1.224744871391589
2021,VST,0.82915619758885
2022,VST,3.0
2023,VST,1.6393596310755
2020,VTRS,1.624807680927192
2021,VTRS,1.1135528725660044
2022,VTRS,2.0
2023,VTRS,0.0
2020,VTR,1.606314699422329
2021,VTR,1.386891988496257
2022,VTR,1.9241827716833384
2023,VTR,1.7349351572897473
2020,VZ,2.0548046676563256
2021,VZ,2.48746859276655
2022,VZ,1.7261494247992246
2023,VZ,1.6
2020,V,1.1873172373979173
2021,V,2.1147629234082532
2022,V,1.7888543819998317
2023,V,0.0
2023,WAB,2.2946254863155726
2021,WAT,2.1447610589527217
2023,WAT,1.6
2020,WBA,1.504813214295168
2021,WBA,1.3202482931462383
2022,WBA,0.8975274678557507
2023,WBA,0.9797958971132712
2020,WBD,1.0671873729054746
2021,WBD,1.4907119849998596
2022,WBD,1.577908716741037
2023,WBD,1.632993161855452
2020,WDAY,1.6051133570215186
2021,WDAY,1.0374916331657278
2022,WDAY,1.4142135623730951
2023,WDAY,0.9428090415820634
2020,WDC,1.7638342073763935
2021,WDC,1.4725377234348787
2022,WDC,1.4142135623730951
2023,WDC,1.4142135623730951
2020,WEC,2.3390327873215653
2021,WEC,2.29128784747792
2022,WEC,1.1055415967851334
2023,WEC,1.9507833184532708
2020,WELL,2.0548046676563256
2021,WELL,1.8856180831641267
2022,WELL,2.331844763272204
2023,WELL,2.0976176963403033
2020,WMB,1.0690449676496976
2021,WMB,1.1055415967851332
2022,WMB,1.0
2023,WMB,0.0
2020,WMT,0.9270248108869579
2021,WMT,2.1758618981911515
2022,WMT,0.9219544457292888
2023,WMT,0.7483314773547882
2020,WM,1.4487116456005886
2021,WM,0.9
2022,WM,1.8724777273725242
2023,WM,2.160246899469287
2020,WRB,2.215789300051388
2021,WRB,1.4568627181693672
2022,WRB,1.9621416870348585
2023,WRB,0.7453559924999299
2020,WST,1.8807418968706546
2021,WST,1.314684396244359
2022,WST,3.0413812651491097
2023,WST,0.0
2020,WTW,1.4989708403591155
2021,WTW,1.2133516482134197
2022,WTW,1.4523687548277813
2023,WTW,0.9797958971132712
2020,WYNN,1.4846149779161804
2021,WYNN,1.3437096247164249
2022,WYNN,1.0690449676496976
2023,WYNN,1.624807680927192
2020,XEL,1.0657403385139377
2021,XEL,3.4034296427770228
2022,XEL,1.7320508075688772
2023,XEL,1.699673171197595
2020,XOM,2.8674417556808756
2021,XOM,2.8674417556808756
2022,XOM,3.091206165165235
2023,XOM,2.3570226039551585
2020,XYL,2.4438130497691968
2021,XYL,1.749635530559413
2022,XYL,1.8257418583505538
2023,XYL,0.7071067811865476
2020,YUM,2.382975331087468
2021,YUM,2.4608038433722332
2022,YUM,1.5343293866268306
2023,YUM,0.9270248108869579
2021,ZBH,1.1653431646335017
2023,ZBH,0.5
2020,ZBRA,2.386303510546059
2021,ZBRA,1.9708621262435273
2022,ZBRA,1.9150953051221318
2023,ZBRA,1.8724777273725242
2020,ZTS,1.9460170216420796
2021,ZTS,1.6006197146962735
2022,ZTS,2.5743931323712004
2023,ZTS,1.3564659966250538
